text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"@meischaaa Traurige Mitmenschen, solche.
Die Schnittmenge mit #CO2GesetzNein ist wohl über 75%.",FALSE,0,meischaaa,2021-06-03T16:03:57Z,FALSE,1400437236928290819,1400483403032563716,2276916934,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinGertsch,0,FALSE,FALSE,,
#Co2GesetzNein #NeinzumCO2Gesetz https://t.co/cmmRrHraPE,FALSE,49,,2021-06-03T15:02:24Z,FALSE,,1400467912918454283,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thomas_aeschi,5,FALSE,FALSE,,
RT @thomas_aeschi: #NeinzumCO2Gesetz #CO2GesetzNein https://t.co/9qYeQ8pzXh,FALSE,0,,2021-06-03T14:46:31Z,FALSE,,1400463913712439314,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mjundt2,23,TRUE,FALSE,,
#SVP #CO2GesetzNein https://t.co/d81EZRX55Y,FALSE,3,,2021-06-03T14:37:04Z,FALSE,,1400461536498360330,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SvpRogerGerber,0,FALSE,FALSE,,
@MBattiger Klar wird bei einer entsprechenden Annahme dieses Raubritter- und Umverteilungsgesetz vieles massiv teur… https://t.co/2TYJAqrTCd,FALSE,0,MBattiger,2021-06-03T14:22:46Z,TRUE,1400103359529504772,1400457938544709640,1250804864835256324,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PeterSchaerli,0,FALSE,FALSE,,
@swisscleantechD @CO2GesetzJa @JaCO2Gesetz @economiesuisse @Sia @SwissBanking @swissmem Ich lehne dieses schlechte… https://t.co/gZj7pROGWf,FALSE,2,swisscleantechD,2021-06-03T14:18:21Z,TRUE,1400410107578667011,1400456826928263177,234786510,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PeterSchaerli,0,FALSE,FALSE,,
RT @mcgarrettcj: Der Ausstoss an Treibhausgasen ging in der Schweiz von 1990 bis 2019 von 54 auf 46 Mio. t (gemessen in CO2-Äquivalenten) z…,FALSE,0,,2021-06-03T13:04:17Z,FALSE,,1400438187588259842,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RonSwiss,1,TRUE,FALSE,,
"Das ist so ein versteckter Beitrag für das #CO2Gesetz 
@SRF verschweigt dass EE Speicher 100te Milliarden od. Billi… https://t.co/HrY4kbqtvJ",FALSE,0,,2021-06-03T12:56:21Z,TRUE,,1400436189509918724,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WernerBechtel,0,FALSE,FALSE,,
Der Ausstoss an Treibhausgasen ging in der Schweiz von 1990 bis 2019 von 54 auf 46 Mio. t (gemessen in CO2-Äquivale… https://t.co/jj1dlONmO3,FALSE,2,,2021-06-03T12:55:44Z,TRUE,,1400436035369250816,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mcgarrettcj,1,FALSE,FALSE,,
"@JaCO2Gesetz @sbv Mich würde interessieren, wo genau die Schweizer Landwirtschaft heute nachweislich und aufgrund d… https://t.co/SZmb6g3NQV",FALSE,1,JaCO2Gesetz,2021-06-03T12:52:38Z,TRUE,1400363035835961346,1400435256805756929,726806560496865280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jeido01,0,FALSE,FALSE,,
"RT @TobiasInfortuna: Wer glaubt, das CO2-Gesetz schütze das Klima, lebt in einem Wald mit Einhörnern.

#CO2GesetzNein",FALSE,0,,2021-06-03T12:50:02Z,FALSE,,1400434603572215812,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SteuernsindRaub,14,TRUE,FALSE,,
"momentum ist alles, 10 tage vor der #Co2GesetzJa oder #CO2GesetzNein ausmarchete, bravo #Elcom!",FALSE,0,,2021-06-03T12:48:52Z,FALSE,,1400434309362765829,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",v2gmax,0,FALSE,FALSE,,
"@TPSchop Woher kommen dann die ganzen Solarmodule, Windturbinen, Gas, Gasheizungen usw?
Soviel ich weiss, hat z.B.… https://t.co/XPy3uBxiPk",FALSE,1,TPSchop,2021-06-03T12:45:11Z,TRUE,1400402949587734530,1400433381255548933,21553732,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NeiraOsci,0,FALSE,FALSE,,
"RT @NeinCo2Gesetz: In der schlimmsten Wirtschaftskrise seit dem 2. Weltkrieg neue Steuern, Abgaben und Gebühren durch das missratene CO2-Ge…",FALSE,0,,2021-06-03T12:28:04Z,FALSE,,1400429072757428225,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GastroSuisseCH,6,TRUE,FALSE,,
"#CO2GesetzNein 

https://t.co/iUhOsTJUtC",FALSE,1,,2021-06-03T12:03:53Z,FALSE,,1400422987539550215,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
RT @thomas_aeschi: #NeinzumCO2Gesetz #CO2GesetzNein https://t.co/9qYeQ8pzXh,FALSE,0,,2021-06-03T11:52:59Z,FALSE,,1400420242535428106,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rupsel1,23,TRUE,FALSE,,
"Technologieoffenheit ist der richtige Ansatz. Das #CO2Gesetz ist das nicht.
Deshalb #CO2GesetzNein

Österreich blei… https://t.co/tAIOh3jkuS",FALSE,0,,2021-06-03T11:42:18Z,TRUE,,1400417556243025924,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChMu8162,0,FALSE,FALSE,,
RT @NeinCo2Gesetz: Wir Senioren haben Jahre lang gearbeitet und sollen jetzt im hohen Alter noch abgezockt und bevormundet werden? NEIN zum…,FALSE,0,,2021-06-03T11:02:26Z,FALSE,,1400407522247417856,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,2,TRUE,FALSE,,
"RT @NeinCo2Gesetz: Was bedeutet das missratene CO2-Gesetz für junge Menschen, die Zukunftspläne fürs Leben haben? Aus der Traum! Deshalb st…",FALSE,0,,2021-06-03T11:02:24Z,FALSE,,1400407514542448649,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,4,TRUE,FALSE,,
RT @NeinCo2Gesetz: Fake News der Befürworter des missratenen CO2-Gesetzes: Wir können das Klima steuern. Fakt: Schweiz ist für 1 Tausendste…,FALSE,0,,2021-06-03T11:02:21Z,FALSE,,1400407502559318019,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,8,TRUE,FALSE,,
RT @NeinCo2Gesetz: Das missratene CO2-Gesetz verdoppelt die Abgaben auf Heizöl! Darum sage ich Nein zu diesem teuren Gesetz. #CO2GesetzNein…,FALSE,0,,2021-06-03T11:02:19Z,FALSE,,1400407492203618311,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,4,TRUE,FALSE,,
RT @NeinCo2Gesetz: Der Parteichef der SPD lehnt die von den Grünen geforderte Benzinpreiserhöhung ab – zu teuer für den Mittelstand! Wann w…,FALSE,0,,2021-06-03T11:02:00Z,FALSE,,1400407412335681540,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
Der Parteichef der SPD lehnt die von den Grünen geforderte Benzinpreiserhöhung ab – zu teuer für den Mittelstand! W… https://t.co/zPuEckDVLi,FALSE,4,,2021-06-03T11:00:47Z,TRUE,,1400407108462465032,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",NeinCo2Gesetz,1,FALSE,FALSE,,
"Es wäre wirklich dumm, das verfehlte #CO2Gesetz anzunehmen und sich die #Zukunft dadurch zu verbauen. Effektiver… https://t.co/PMmbOA49UH",FALSE,2,,2021-06-03T11:00:02Z,TRUE,,1400406919022514176,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mcgarrettcj,0,FALSE,FALSE,,
"""Aber genau daran scheitert das CO2-Gesetz. Es besteht aus einer Fülle von Vorschriften, Verboten, Abgaben und Steu… https://t.co/GYZQE3Af4U",FALSE,0,,2021-06-03T10:55:39Z,TRUE,,1400405815622868994,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"Ich dachte, es gehe ums #klima Und nicht um die Wirtschaft. Also #CO2GesetzNein https://t.co/8ambuOSAXy",FALSE,1,,2021-06-03T10:42:33Z,FALSE,,1400402521387061249,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mcgarrettcj,0,FALSE,FALSE,,
"RT @campaigning: Kein Wunder, dass #CO2GesetzNein Wissenschaftler kritisiert, wenn diese die Fakten auf den Tisch bringen #CO2GesetzJa #Kli…",FALSE,0,,2021-06-03T10:36:18Z,FALSE,,1400400944567926785,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",forum_futur,1,TRUE,FALSE,,
"Kein Wunder, dass #CO2GesetzNein Wissenschaftler kritisiert, wenn diese die Fakten auf den Tisch bringen… https://t.co/8ljAPbdPS5",FALSE,2,,2021-06-03T10:35:52Z,TRUE,,1400400839227871232,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",campaigning,1,FALSE,FALSE,,
"RT @BruceWendell7: @krick68 Das CO2-Gesetz ist völlig unnütz. Es schröpft Mieter und Autofahrer, die Normalfamilie wird ärmer. Der Klimasch…",FALSE,0,,2021-06-03T10:25:25Z,FALSE,,1400398205993603075,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cephiyr,1,TRUE,FALSE,,
"@krick68 Das CO2-Gesetz ist völlig unnütz. Es schröpft Mieter und Autofahrer, die Normalfamilie wird ärmer. Der Kli… https://t.co/IsySsQqzRy",FALSE,3,krick68,2021-06-03T10:20:29Z,TRUE,1400179013574959113,1400396966635397120,209264951,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BruceWendell7,1,FALSE,FALSE,,
"RT @BruceWendell7: @OlafScholz Absolut richtig. Hier vom obersten @spdde auch für unsere Klimahysteriker in der 🇨🇭. 
Weg mit dem ungerechte…",FALSE,0,,2021-06-03T10:19:27Z,FALSE,,1400396707259682816,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",binswaro,1,TRUE,FALSE,,
"#CO2GesetzNein 

⚠️⚠️⚠️⚠️⚠️⚠️

""Das vorgeschlagene CO2-Gesetz hingegen schafft weder ein effizientes System zur Bep… https://t.co/TpUyMvIkJ5",FALSE,0,,2021-06-03T10:17:24Z,TRUE,,1400396191091806211,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@verkehrsclub @JaCO2Gesetz #CO2GesetzNein 

⚠️⚠️⚠️⚠️⚠️⚠️

""Das vorgeschlagene CO2-Gesetz hingegen schafft weder ein… https://t.co/zDlxKS4uMn",FALSE,0,verkehrsclub,2021-06-03T10:17:20Z,TRUE,1399991673929682950,1400396173014351873,271359459,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
RT @LibertasVivendi: @FDP_Liberalen @JaCO2Gesetz @PetraGoessi Das CO2-Gesetz ist wirkungslos und wirtschaftsfeindlich. Wie kann eine Partei…,FALSE,0,,2021-06-03T10:17:14Z,FALSE,,1400396146917400577,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"RT @KrissTo23956916: #CO2GesetzNein 
@GrueneCH 

 https://t.co/tNj9SypsmR",FALSE,0,,2021-06-03T10:17:06Z,FALSE,,1400396115988647938,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"RT @Pascal91973842: @Mark_Balsiger „Wer gegen Gletscherschmelze ist, soll Ja stimmen“ Was für ein dummes Argument! 
Denken Sie eigentlich S…",FALSE,0,,2021-06-03T10:16:57Z,FALSE,,1400396078231416832,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
RT @mousseman: @DieJungeMitteCH @SVPch @JaCO2Gesetz @CO2GesetzJa @JungefuersKlima Ansonsten sollte dieser Graph auch reichen - da ist nix v…,FALSE,0,,2021-06-03T10:16:53Z,FALSE,,1400396058736447490,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"RT @Kallipygos4: NEIN am 13.Juni zum CO2 Gesetz!
#CO2GesetzNein
@SVPch https://t.co/MmdImuhsPT",FALSE,0,,2021-06-03T10:16:19Z,FALSE,,1400395916234956801,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,7,TRUE,FALSE,,
"RT @mega_von: @bastiengirod möchte uns weismachen, dass mit dem #CO2Gesetz das Erdöl ersetzt werden kann. @GrueneCH hält das Volk für blöd!…",FALSE,0,,2021-06-03T10:16:08Z,FALSE,,1400395870470819846,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
RT @mega_von: Mit dem co2-gesetz werden Erdrütsche verhindert. @bastiengirod - Die @GrueneCH hält das Volk für saublöd. #CO2GesetzNein,FALSE,0,,2021-06-03T10:16:07Z,FALSE,,1400395866679263232,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,3,TRUE,FALSE,,
"RT @mega_von: Bedenklich ist vor allem, dass man das Volk für blöd verkauft, indem man behauptet, mit dem @NeinCo2Gesetz irgendetwas bewirk…",FALSE,0,,2021-06-03T10:15:55Z,FALSE,,1400395817861763074,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,2,TRUE,FALSE,,
"RT @EberdorferRamon: @Die_Kehrseite Weil es schon irgendwo einen Subventionstopf gibt, braucht es den noch an einem anderen Ort? Das nenne…",FALSE,0,,2021-06-03T10:15:51Z,FALSE,,1400395802133110788,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"RT @vinyldata: #Klimaschutz = Ja
Missratenes #CO2Gesetz = Nein

Eine neue Steuer bringt nix. Im Gegenteil. Deshalb #CO2GesetzNein! #co2",FALSE,0,,2021-06-03T10:15:46Z,FALSE,,1400395780494667779,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"RT @EberdorferRamon: @ruediloeffel @JaCO2Gesetz Nein, das CO2-Gesetz ist einfach schlecht und wird die Ziele nicht erreichen. Es ist eine U…",FALSE,0,,2021-06-03T10:15:43Z,FALSE,,1400395768612241409,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,2,TRUE,FALSE,,
RT @mcgarrettcj: #CO2GesetzNein #CO2Preis #CO2Gesetz https://t.co/k6zbmNUG2L,FALSE,0,,2021-06-03T10:15:33Z,FALSE,,1400395724622344194,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RonSwiss,1,TRUE,FALSE,,
"RT @mcgarrettcj: Wer hat’s vermasselt? Das Parlament. #CO2GesetzNein #CO2Gesetz  #wutbürger 

https://t.co/phzsQ70Vww",FALSE,0,,2021-06-03T10:15:01Z,FALSE,,1400395590576619521,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
#CO2GesetzNein #CO2Preis #CO2Gesetz https://t.co/k6zbmNUG2L,FALSE,3,,2021-06-03T10:15:00Z,FALSE,,1400395587061751808,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mcgarrettcj,1,FALSE,FALSE,,
RT @FStohlker: @Blickch Kluge #FDP Stars sind gegen das #CO2Gesetz Danke Filippo. #Abst21 #CO2GesetzNein #CO2 https://t.co/PehJD9xMHE,FALSE,0,,2021-06-03T10:14:57Z,FALSE,,1400395574998880256,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"@Thomas_Nordmann #CO2GesetzNein 

⚠️⚠️⚠️⚠️⚠️⚠️

""Das vorgeschlagene CO2-Gesetz hingegen schafft weder ein effizient… https://t.co/yPeJ4IoIop",FALSE,1,Thomas_Nordmann,2021-06-03T10:14:33Z,TRUE,1400317284384710657,1400395474201415688,346698786,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
RT @jeido01: @Thomas_Nordmann Eure Feindbilder werden immer abenteuerlicher! #CO2GesetzNein #CO2Gesetz,FALSE,0,,2021-06-03T10:14:29Z,FALSE,,1400395455058661378,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"RT @ParolaChiara: Wie einfältig gewisse Politiker sind. Die angesprochenen Massnahmen wirken sehr lokal, ganz im Gegensatz zu CO2 Massnahme…",FALSE,0,,2021-06-03T10:14:26Z,FALSE,,1400395444937793537,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"RT @jeido01: @phba151 @erich_marti @JaCO2Gesetz @Juerg_Grossen Zahlen tut es aber trotzdem der Hausbesitzer, der dann mit grosser Sicherhei…",FALSE,0,,2021-06-03T10:14:18Z,FALSE,,1400395408086548485,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"@scuro75 #CO2GesetzNein 

⚠️⚠️⚠️⚠️⚠️⚠️

""Das vorgeschlagene CO2-Gesetz hingegen schafft weder ein effizientes Syste… https://t.co/gaHVhHkfI7",FALSE,0,scuro75,2021-06-03T10:14:06Z,TRUE,1400358402375794690,1400395360489639939,24018313,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@OlafScholz Absolut richtig. Hier vom obersten @spdde auch für unsere Klimahysteriker in der 🇨🇭. 
Weg mit dem unger… https://t.co/yqs3Ksf6bE",FALSE,4,OlafScholz,2021-06-03T10:14:03Z,TRUE,1400177984644988932,1400395345960525828,38150247,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BruceWendell7,1,FALSE,FALSE,,
RT @NeinCo2Gesetz: Fake News der Befürworter des missratenen CO2-Gesetzes: Wir können das Klima steuern. Fakt: Schweiz ist für 1 Tausendste…,FALSE,0,,2021-06-03T10:14:01Z,FALSE,,1400395338633068544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nlck0las_,8,TRUE,FALSE,,
RT @jeido01: @TobiasInfortuna @glpzh Der Absender ist ja bekannt. Soviel zum fairen Abstimmungskampf. #CO2GesetzNein,FALSE,0,,2021-06-03T10:14:01Z,FALSE,,1400395337576194049,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,2,TRUE,FALSE,,
RT @jeido01: @erich_marti @phba151 @JaCO2Gesetz @Juerg_Grossen Was Sie immer ausblenden sind die Kosten der Erneuerung. Von diesen zehntaus…,FALSE,0,,2021-06-03T10:13:58Z,FALSE,,1400395325123272709,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,1,TRUE,FALSE,,
"#CO2GesetzNein 

⚠️⚠️⚠️⚠️⚠️⚠️

""Das vorgeschlagene CO2-Gesetz hingegen schafft weder ein effizientes System zur Bep… https://t.co/VQZ25p9hIZ",FALSE,0,,2021-06-03T10:13:13Z,TRUE,,1400395135586816002,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
RT @thomas_aeschi: #NeinzumCO2Gesetz #CO2GesetzNein https://t.co/9qYeQ8pzXh,FALSE,0,,2021-06-03T10:08:53Z,FALSE,,1400394045948665858,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HannaZeltner,23,TRUE,FALSE,,
"#CO2GesetzNein 

Es gibt kein Problem für das mehr Bürokratie die Lösung ist.

https://t.co/3DsxAxb6N4 https://t.co/b3gv01wQhV",FALSE,0,,2021-06-03T10:05:31Z,FALSE,,1400393200225882112,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"Haben dich die letzten 18 Monate echt darin bestätigt, dass die unfähigen Schweizer Bürokraten das Geld des… https://t.co/ScuLx1UWNg",FALSE,0,,2021-06-03T10:03:51Z,TRUE,,1400392778610266115,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"#CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokratie -&gt; mehr Verschwendung.

Mehr Verschwend… https://t.co/A3Dd8o4jwi",FALSE,1,,2021-06-03T10:02:10Z,TRUE,,1400392355497361408,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@CO2GesetzJa #CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokratie -&gt; mehr Verschwendung.

Me… https://t.co/SfGcRxGzNq",FALSE,0,CO2GesetzJa,2021-06-03T10:02:06Z,TRUE,1400203890407231488,1400392338460057601,3412369504,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"#CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokratie -&gt; mehr Verschwendung.

Mehr Verschwend… https://t.co/WOhGMUM0Jj",FALSE,0,,2021-06-03T10:02:02Z,TRUE,,1400392322345582593,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@Mitte_Centre @MullerAltermatt @JaCO2Gesetz #CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokr… https://t.co/jbv17s9PLA",FALSE,1,Mitte_Centre,2021-06-03T10:01:57Z,TRUE,1400100814765576196,1400392303391424515,172375021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"#CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokratie -&gt; mehr Verschwendung.

Mehr Verschwend… https://t.co/gK78fT9MCQ",FALSE,0,,2021-06-03T10:01:53Z,TRUE,,1400392284290654211,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@andreashauri #CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokratie -&gt; mehr Verschwendung.

M… https://t.co/LKDCQz9HLt",FALSE,0,andreashauri,2021-06-03T10:01:49Z,TRUE,1400322491223089153,1400392267383382020,168563924,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"#CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokratie -&gt; mehr Verschwendung.

Mehr Verschwend… https://t.co/YuZs0ls0ja",FALSE,0,,2021-06-03T10:01:23Z,TRUE,,1400392157383606272,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
"@grunliberale #CO2Gesetz = Riesenbürokratie: 261 Artikeln auf 171 Seiten

Mehr Bürokratie -&gt; mehr Verschwendung.

M… https://t.co/udgs4c6gjn",FALSE,1,grunliberale,2021-06-03T10:01:18Z,TRUE,1400362614170001408,1400392139184484352,22799864,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",morvjn,0,FALSE,FALSE,,
