text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"Das #CO2Gesetz stellt sicher, dass Hauseigentümer:innen auch in Zukunft bei der Sanierung finanziell unterstützt we… https://t.co/9UzEFSzoqA",FALSE,24,,2021-05-11T16:41:27Z,TRUE,,1392157917827186688,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CO2GesetzJa,8,FALSE,FALSE,,
"RT @grunliberale: Ein Ja zum #CO2Gesetz und zur #Trinkwasserinitiative ist  weiter im Aufwärtstrend, aber es ist noch nichts im Trockenen.…",FALSE,0,,2021-05-11T16:34:19Z,FALSE,,1392156121406783492,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RuediSchwitter,11,TRUE,FALSE,,
RT @TomCBerger: Kurzum kommen die Abstimmungsunterlagen. Ich sage am 13. Juni Ja zum #CO2Gesetz. #Co2GesetzJa @JaCO2Gesetz https://t.co/QYj…,FALSE,0,,2021-05-11T16:29:22Z,FALSE,,1392154877741125636,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",20_Stefan_20,2,TRUE,FALSE,,
@SandroBrotz @s_sommaruga @Damian_Mueller_ @Knutti_ETH @PriskaWismer @ChristianImark @HurterThomas @uelibamert Beit… https://t.co/U7U4rp1KBR,FALSE,0,SandroBrotz,2021-05-11T15:18:16Z,TRUE,1391807445362688003,1392136983246512134,292565770,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinGertsch,0,FALSE,FALSE,,
"RT @verkehrsclub: Wir sagen @JaCO2Gesetz weil das neue CO2-Gesetz die Elektrifizierung des öffentlichen Verkehrs weiter voran-treibt!

➡ Je…",FALSE,0,,2021-05-11T15:08:04Z,FALSE,,1392134419910176775,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",VCSbeiderBasel,2,TRUE,FALSE,,
"RT @verkehrsclub: Wir sagen @JaCO2Gesetz weil das neue CO2-Gesetz die Elektrifizierung des öffentlichen Verkehrs weiter voran-treibt!

➡ Je…",FALSE,0,,2021-05-11T15:07:50Z,FALSE,,1392134359046631424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StephaniePenher,2,TRUE,FALSE,,
.@coop_ch muss sich klar von den @avenergysuisse #FakeNews distanzieren! #CO2Gesetz #Abst21 #CO2GesetzJa @campaxorg… https://t.co/pJc6iSLriY,FALSE,0,,2021-05-11T15:03:17Z,TRUE,,1392133212302946305,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TBaerfuss,0,FALSE,FALSE,,
RT @TomCBerger: Kurzum kommen die Abstimmungsunterlagen. Ich sage am 13. Juni Ja zum #CO2Gesetz. #Co2GesetzJa @JaCO2Gesetz https://t.co/QYj…,FALSE,0,,2021-05-11T14:40:36Z,FALSE,,1392127507332321281,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",DanieleUlrich,2,TRUE,FALSE,,
Kurzum kommen die Abstimmungsunterlagen. Ich sage am 13. Juni Ja zum #CO2Gesetz. #Co2GesetzJa @JaCO2Gesetz https://t.co/QYjlZcSgHu,FALSE,58,,2021-05-11T14:40:14Z,FALSE,,1392127412331241475,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TomCBerger,2,FALSE,FALSE,,
"RT @SchutzfaktorM: Ich freue mich, in #srfarena zum #CO2Gesetz die Stimmen der Jungen zu hören, denen wir Weichenstellung auf #Klimaschutz…",FALSE,0,,2021-05-11T14:35:12Z,FALSE,,1392126145953505285,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WWF_Schweiz,7,TRUE,FALSE,,
RT @Damian_Mueller_: Freue mich auf den ersten Blick-Abstimmungskampf mit @RahelGrunder zum #CO2Gesetz- morgen um 18:00 Uhr! @JaCO2Gesetz #…,FALSE,0,,2021-05-11T14:01:04Z,FALSE,,1392117555247165443,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JaCO2Gesetz,4,TRUE,FALSE,,
Freue mich auf den ersten Blick-Abstimmungskampf mit @RahelGrunder zum #CO2Gesetz- morgen um 18:00 Uhr!… https://t.co/ypFs90sf06,FALSE,27,,2021-05-11T13:36:49Z,TRUE,,1392111454963347462,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Damian_Mueller_,4,FALSE,FALSE,,
"RT @SchutzfaktorM: Ich freue mich, in #srfarena zum #CO2Gesetz die Stimmen der Jungen zu hören, denen wir Weichenstellung auf #Klimaschutz…",FALSE,0,,2021-05-11T12:36:53Z,FALSE,,1392096370107068420,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaCO2Gesetz,7,TRUE,FALSE,,
"Ich freue mich, in #srfarena zum #CO2Gesetz die Stimmen der Jungen zu hören, denen wir Weichenstellung auf… https://t.co/2RrBYDyp4t",FALSE,28,,2021-05-11T12:36:20Z,TRUE,,1392096233133690881,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchutzfaktorM,7,FALSE,FALSE,,
RT @KlimaAllianzCH: 🖐️ aufs ♥️ : Was wollen wir den nächsten Generationen hinterlassen? #CO2GesetzJA #GenerationsForFuture,FALSE,0,,2021-05-11T11:26:35Z,FALSE,,1392078681514942466,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hosjon00,1,TRUE,FALSE,,
"RT @grunliberale: #CO2-Absaugen mit @Climeworks:
Modegag oder Technik der Zukunft? 

Christoph Beuttler erklärt im nächsten #CO2Talk wie di…",FALSE,0,,2021-05-11T10:03:26Z,FALSE,,1392057753263386624,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",m_frick,4,TRUE,FALSE,,
"Nach einen #Co2GesetzJa wird das auch bei uns in der Schweiz so sein, wenn man alle AKWs abklemmt. https://t.co/KDVpU9GeAO",FALSE,0,,2021-05-11T10:03:13Z,FALSE,,1392057700436033537,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mousseman,0,FALSE,FALSE,,
"RT @RaphaelSeunig: Ich wurde von einem CO2-Gesetz-Gegner gefragt, ob ich wolle, dass das Fliegen teurer werde.
Gegenfragen: Ist ein Flug fü…",FALSE,0,,2021-05-11T09:37:41Z,FALSE,,1392051272812056579,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",budimanjob,9,TRUE,FALSE,,
"RT @RaphaelSeunig: Ich wurde von einem CO2-Gesetz-Gegner gefragt, ob ich wolle, dass das Fliegen teurer werde.
Gegenfragen: Ist ein Flug fü…",FALSE,0,,2021-05-11T08:49:39Z,FALSE,,1392039185289252864,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lbreuss,9,TRUE,FALSE,,
RT @CO2GesetzJa: Morgen findet der Infoanlass von @SwissBankingSBA “Warum braucht die Schweiz ein neues CO2-Gesetz?” mit Bundesrätin Simone…,FALSE,0,,2021-05-11T08:39:22Z,FALSE,,1392036600138317824,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchallerDaniel,2,TRUE,FALSE,,
RT @CO2GesetzJa: Die Bauwirtschaft übernimmt Verantwortung und eine zentrale Rolle bei der langfristigen Reduktion der CO2-Emmissionen. #CO…,FALSE,0,,2021-05-11T08:39:14Z,FALSE,,1392036565837303809,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchallerDaniel,1,TRUE,FALSE,,
"RT @CO2GesetzJa: Doris Leuthard sagt Ja zu Innovationen, Fortschritt und einer modernen Schweiz und damit Ja zum #CO2Gesetz. #CO2GesetzJa #…",FALSE,0,,2021-05-11T08:39:05Z,FALSE,,1392036528042414080,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchallerDaniel,3,TRUE,FALSE,,
RT @CO2GesetzJa: Wir begrüssen @SwissCableways in unserem Komitee. Der Direktor Berno Stoffel ist überzeugt: «Die Vorlage stärkt den Klimas…,FALSE,0,,2021-05-11T08:39:01Z,FALSE,,1392036511781171201,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchallerDaniel,6,TRUE,FALSE,,
"RT @CO2GesetzJa: Gipfeltreffen auf dem Titlis: @s_sommaruga, @michellegisin und Françoise Jaquet vom @AlpenclubSAC setzen sich für das #CO2…",FALSE,0,,2021-05-11T08:38:57Z,FALSE,,1392036495113003008,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchallerDaniel,10,TRUE,FALSE,,
RT @swisscleantechD: Die Ablehnung des #CO2Gesetz hätte für viele Unternehmen höheren Kosten zur Folge und würde die Anstrengung der #Wirts…,FALSE,0,,2021-05-11T08:38:51Z,FALSE,,1392036467866804227,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchallerDaniel,10,TRUE,FALSE,,
RT @JaCO2Gesetz: «Ich wünsche mir auch für die kommenden Generationen eine intakte Lebensgrundlage.» Deswegen legt EVP-Nationalrätin @Lilia…,FALSE,0,,2021-05-11T08:37:59Z,FALSE,,1392036249356099584,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SchallerDaniel,11,TRUE,FALSE,,
"RT @grunliberale: #CO2-Absaugen mit @Climeworks:
Modegag oder Technik der Zukunft? 

Christoph Beuttler erklärt im nächsten #CO2Talk wie di…",FALSE,0,,2021-05-11T08:29:25Z,FALSE,,1392034092770861057,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KatjaChrist,4,TRUE,FALSE,,
Die #Städte sagen Ja zum CO2-Gesetz. #Co2GesetzJa. https://t.co/A0e0nkLBZT,FALSE,2,,2021-05-11T08:15:00Z,FALSE,,1392030465222008832,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",staedteverband,0,FALSE,FALSE,,
"RT @grunliberale: #CO2-Absaugen mit @Climeworks:
Modegag oder Technik der Zukunft? 

Christoph Beuttler erklärt im nächsten #CO2Talk wie di…",FALSE,0,,2021-05-11T08:01:52Z,FALSE,,1392027163134726151,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jglplu,4,TRUE,FALSE,,
"#CO2-Absaugen mit @Climeworks:
Modegag oder Technik der Zukunft? 

Christoph Beuttler erklärt im nächsten #CO2Talk… https://t.co/kl0AcLPYMq",FALSE,18,,2021-05-11T07:58:37Z,TRUE,,1392026342951198721,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",grunliberale,4,FALSE,FALSE,,
"RT @uelifisch: Unverständlich, dass die IHK Thurgau das CO2-Gesetz zur Ablehnung empfiehlt. Die Behauptung, dass dieses Gesetz die Innovati…",FALSE,0,,2021-05-11T07:41:51Z,FALSE,,1392022124760649728,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",matthriggenbach,2,TRUE,FALSE,,
"☀️♻️ Das #CO2Gesetz unterstützt Unternehmen bei der Entwicklung von #Innovationen. Für mehr #Wettbewerbsfähigkeit,… https://t.co/hu0zWEeu7x",FALSE,7,,2021-05-11T07:00:52Z,TRUE,,1392011810841169921,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",swisscleantechD,1,FALSE,FALSE,,
"Am 13. Juni stimmt das Volk über das CO2-Gesetz ab. Die Zuger Wirtschaftskammer befürwortet die Vorlage, weil sie k… https://t.co/W3eT49EpH9",FALSE,2,,2021-05-11T06:36:43Z,TRUE,,1392005732120375299,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ZWKZug,0,FALSE,FALSE,,
"RT @JaCO2Gesetz: Etwas zum Nachdenken: Gardi Hutter hilft mit einer schlüssigen Analogie zu erklären, was der #Klimawandel für uns Menschen…",FALSE,0,,2021-05-11T06:24:06Z,FALSE,,1392002557434908674,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WWF_Schweiz,3,TRUE,FALSE,,
"Die $VP macht es wie bei anderen Initiativen. Vor der Abstimmung grün und willig, nach der Abstimmung grau und bill… https://t.co/zDSZCyuyb8",FALSE,1,,2021-05-11T06:10:47Z,TRUE,,1391999207607783426,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MiniSchwiz,0,FALSE,FALSE,,
#CO2GesetzJA Das CO2-Gesetz ist eine grosse Chance. Das zeigen die MAN ETES Technologie sowie die #1000solutions de… https://t.co/U657IsRYNN,FALSE,3,,2021-05-11T06:00:26Z,TRUE,,1391996600432709634,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",myclimate,2,FALSE,FALSE,,
"@phil_liberal @Co2GesetzNein @SpielmannMarkus @ChristianImark Ein lokales Komitee will ein Gesetz für den Planeten,… https://t.co/kTt5q82St7",FALSE,3,phil_liberal,2021-05-11T05:02:30Z,TRUE,1391790575830147082,1391982022978154498,2337520142,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChristophSchaer,0,FALSE,FALSE,,
"Wird ein einziger #Schiri-Einsatz von mir gestrichen, erleide ich einen grösseren finanziellen Schaden als die meis… https://t.co/SG9FdVjLNA",FALSE,0,,2021-05-11T04:14:19Z,TRUE,,1391969896255344640,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KrebsYves,0,FALSE,FALSE,,
#CO2GesetzJa https://t.co/N6vVNT1vpB,FALSE,0,,2021-05-11T02:13:50Z,FALSE,,1391939574956429312,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",KormannStephan,0,FALSE,FALSE,,
"RT @AEE_SUISSE: Eine gute Nachricht. Lignum weiss um den Wert eines wirksamen #Klimaschutzes #Heimatschutz Wem die Schweiz etwas Wert ist,…",FALSE,0,,2021-05-10T21:10:51Z,FALSE,,1391863328302108679,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RRechsteiner,1,TRUE,FALSE,,
"RT @CO2GesetzJa: Wird mit dem revidierten CO2-Gesetz Klimaschutz auf dem Rücken der Berg- und Randregionen betrieben, wie es die Gegner beh…",FALSE,0,,2021-05-10T20:35:44Z,FALSE,,1391854490828087307,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarcelJvonArx,10,TRUE,FALSE,,
RT @swisscleantechD: Die Ablehnung des #CO2Gesetz hätte für viele Unternehmen höheren Kosten zur Folge und würde die Anstrengung der #Wirts…,FALSE,0,,2021-05-10T20:31:06Z,FALSE,,1391853322479542273,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarcelJvonArx,10,TRUE,FALSE,,
"RT @RaphaelSeunig: Ich wurde von einem CO2-Gesetz-Gegner gefragt, ob ich wolle, dass das Fliegen teurer werde.
Gegenfragen: Ist ein Flug fü…",FALSE,0,,2021-05-10T20:22:34Z,FALSE,,1391851178103803904,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TheDudeLebovski,9,TRUE,FALSE,,
"@bigliel Netto null Emissionen: Dieses Ziel zu erreichen, kostet weniger, als man denkt. Und es bringt viel mehr, a… https://t.co/f2Rmcqut5L",FALSE,1,bigliel,2021-05-10T20:20:44Z,TRUE,1391711261151408130,1391850715711148035,295834965,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lugidani,0,FALSE,FALSE,,
Eine gute Nachricht. Lignum weiss um den Wert eines wirksamen #Klimaschutzes #Heimatschutz Wem die Schweiz etwas We… https://t.co/gm4UMDzH4Q,FALSE,9,,2021-05-10T19:12:34Z,TRUE,,1391833558432555015,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AEE_SUISSE,1,FALSE,FALSE,,
"@NeinCo2Gesetz Was es für dich wirklich bedeutet, kannst du ganz einfach überprüfen:
https://t.co/BtZlVl9Xg8
#co2gesetzJA #abst21",FALSE,2,NeinCo2Gesetz,2021-05-10T18:49:25Z,FALSE,1391709932056154112,1391827732942688264,1365232747372023817,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChristophSchaer,0,FALSE,FALSE,,
RT @swisscleantechD: Die Ablehnung des #CO2Gesetz hätte für viele Unternehmen höheren Kosten zur Folge und würde die Anstrengung der #Wirts…,FALSE,0,,2021-05-10T18:26:45Z,FALSE,,1391822030782222337,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mayagraf_bl,10,TRUE,FALSE,,
"Gegner des CO2 Gesetzes argumentieren u.a., dass bei Annahme wie früher in F auch hier „Gilet Jaune“ Demonstratione… https://t.co/JlCDrbe83U",FALSE,0,,2021-05-10T18:19:06Z,TRUE,,1391820105676468228,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NonoDevidora,0,FALSE,FALSE,,
"RT @RaphaelSeunig: Ich wurde von einem CO2-Gesetz-Gegner gefragt, ob ich wolle, dass das Fliegen teurer werde.
Gegenfragen: Ist ein Flug fü…",FALSE,0,,2021-05-10T18:16:56Z,FALSE,,1391819559007625217,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DEngeloch,9,TRUE,FALSE,,
RT @JaCO2Gesetz: «Ich wünsche mir auch für die kommenden Generationen eine intakte Lebensgrundlage.» Deswegen legt EVP-Nationalrätin @Lilia…,FALSE,0,,2021-05-10T18:08:31Z,FALSE,,1391817443165851648,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",wahlforschung0,11,TRUE,FALSE,,
"RT @JaCO2Gesetz: Etwas zum Nachdenken: Gardi Hutter hilft mit einer schlüssigen Analogie zu erklären, was der #Klimawandel für uns Menschen…",FALSE,0,,2021-05-10T18:07:48Z,FALSE,,1391817261221044229,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_SilviaRigoni,3,TRUE,FALSE,,
soso… https://t.co/W088Zjk64e @SVPch @sbv #Co2GesetzJa #13Juni,FALSE,0,,2021-05-10T16:38:02Z,FALSE,,1391794671085658114,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Asgarisana1,0,FALSE,FALSE,,
RT @grunliberale: Schau dir jetzt die Aufzeichnung zu unserem zweiten CO2-Talk mit Karl Schefer und Daniel Wyss von Delinat an. Sie erkläre…,FALSE,0,,2021-05-10T16:29:32Z,FALSE,,1391792530241507335,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eberle_rico,5,TRUE,FALSE,,
"RT @JaCO2Gesetz: Etwas zum Nachdenken: Gardi Hutter hilft mit einer schlüssigen Analogie zu erklären, was der #Klimawandel für uns Menschen…",FALSE,0,,2021-05-10T15:55:51Z,FALSE,,1391784055625207809,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WeisseTaube2020,3,TRUE,FALSE,,
"Etwas zum Nachdenken: Gardi Hutter hilft mit einer schlüssigen Analogie zu erklären, was der #Klimawandel für uns M… https://t.co/wrLUW19KWC",FALSE,17,,2021-05-10T15:47:30Z,TRUE,,1391781953041481731,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JaCO2Gesetz,3,FALSE,FALSE,,
"RT @RaphaelSeunig: Ich wurde von einem CO2-Gesetz-Gegner gefragt, ob ich wolle, dass das Fliegen teurer werde.
Gegenfragen: Ist ein Flug fü…",FALSE,0,,2021-05-10T15:23:06Z,FALSE,,1391775812752392195,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,9,TRUE,FALSE,,
"RT @VerbandCasafair: @FelixWettstein ist Nationalrat, Eigentümer und Casafair-Mitglied. Er sagt JA zum #CO2Gesetz. #EigentumMitVerantwortun…",FALSE,0,,2021-05-10T15:21:40Z,FALSE,,1391775451975127040,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FelixWettstein,1,TRUE,FALSE,,
RT @JaCO2Gesetz: «Ich wünsche mir auch für die kommenden Generationen eine intakte Lebensgrundlage.» Deswegen legt EVP-Nationalrätin @Lilia…,FALSE,0,,2021-05-10T15:19:25Z,FALSE,,1391774885316374529,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LoiCO2Oui,11,TRUE,FALSE,,
"RT @alpeninitiative: «Ich sage JA zum neuen CO2-Gesetz, damit es nicht noch mehr solcher Gefahren gibt, wie hier in Felsberg, wo sich wegen…",FALSE,0,,2021-05-10T15:16:18Z,FALSE,,1391774103561019397,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,9,TRUE,FALSE,,
"RT @JaCO2Gesetz: Wir sagen JA zum #CO2Gesetz, damit unsere Kinder auch in Zukunft die Schönheit der #Schweiz erleben können. #CO2GesetzJa #…",FALSE,0,,2021-05-10T15:13:09Z,FALSE,,1391773311420485638,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,25,TRUE,FALSE,,
RT @grunliberale: Schau dir jetzt die Aufzeichnung zu unserem zweiten CO2-Talk mit Karl Schefer und Daniel Wyss von Delinat an. Sie erkläre…,FALSE,0,,2021-05-10T14:51:49Z,FALSE,,1391767938651332612,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",chhuber7,5,TRUE,FALSE,,
"RT @WWF_Schweiz: Wir sagen JA zum #CO2Gesetz, damit unsere Kinder auch in Zukunft die Schönheit der #Schweiz erleben können. #CO2GesetzJa #…",FALSE,0,,2021-05-10T14:47:50Z,FALSE,,1391766936313339911,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Auswandererblog,3,TRUE,FALSE,,
RT @grunliberale: Schau dir jetzt die Aufzeichnung zu unserem zweiten CO2-Talk mit Karl Schefer und Daniel Wyss von Delinat an. Sie erkläre…,FALSE,0,,2021-05-10T14:43:10Z,FALSE,,1391765763791392771,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ManuelEgli,5,TRUE,FALSE,,
RT @JaCO2Gesetz: «Ich wünsche mir auch für die kommenden Generationen eine intakte Lebensgrundlage.» Deswegen legt EVP-Nationalrätin @Lilia…,FALSE,0,,2021-05-10T14:38:16Z,FALSE,,1391764531651678212,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",familienmann,11,TRUE,FALSE,,
"Im Interview erklärt Rupa Mukerji, Expertin für #Entwicklungszusammenarbeit, weshalb verbindliche Reduktionsziele i… https://t.co/IYnGfPoST7",FALSE,8,,2021-05-10T14:02:24Z,TRUE,,1391755506251931653,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",_HEKS,1,FALSE,FALSE,,
"RT @markus_arn: Nicht nur das Zeitalter von Erdöl und Kohle geht zu Ende, auch das Zeitalter der #Pestizide neigt sich seinem Ende zu. Es b…",FALSE,0,,2021-05-10T13:23:34Z,FALSE,,1391745730394611721,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MathiasForster1,2,TRUE,FALSE,,
RT @JaCO2Gesetz: «Ich wünsche mir auch für die kommenden Generationen eine intakte Lebensgrundlage.» Deswegen legt EVP-Nationalrätin @Lilia…,FALSE,0,,2021-05-10T12:43:31Z,FALSE,,1391735654464245761,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JungefuersKlima,11,TRUE,FALSE,,
