text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @EberdorferRamon: Gestern ist der Bundesrat zur Einsicht gekommen, dass man auch mal Nein sagen muss. Genau so ist es auch beim CO2-Gese…",FALSE,0,,2021-05-27T09:23:28Z,FALSE,,1397845903143284736,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,14,TRUE,FALSE,,
"RT @MFrauchigerSVP: Ich arbeite als Ingenieur ja auch von Mo-Fr für die Zukunft, aber verherlichung von Vandalen? Really? Sorry, soetwas is…",FALSE,0,,2021-05-27T08:52:13Z,FALSE,,1397838036264685569,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Astrogator14,9,TRUE,FALSE,,
"RT @MFrauchigerSVP: Ich arbeite als Ingenieur ja auch von Mo-Fr für die Zukunft, aber verherlichung von Vandalen? Really? Sorry, soetwas is…",FALSE,0,,2021-05-27T08:51:35Z,FALSE,,1397837879196499969,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DerMellitz,9,TRUE,FALSE,,
"RT @klinglergeorg: Ein kleiner Reminder, wem ein #CO2GesetzNein nützt: Den Erdölländern wie Kasachstan, Libyen und Nigeria und ihren Dealer…",FALSE,0,,2021-05-27T08:41:51Z,FALSE,,1397835427814445057,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlexHauri1,19,TRUE,FALSE,,
"RT @EberdorferRamon: Gestern ist der Bundesrat zur Einsicht gekommen, dass man auch mal Nein sagen muss. Genau so ist es auch beim CO2-Gese…",FALSE,0,,2021-05-27T08:38:58Z,FALSE,,1397834704171139075,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jellyfish949,14,TRUE,FALSE,,
"RT @klinglergeorg: Ein kleiner Reminder, wem ein #CO2GesetzNein nützt: Den Erdölländern wie Kasachstan, Libyen und Nigeria und ihren Dealer…",FALSE,0,,2021-05-27T08:36:41Z,FALSE,,1397834127240478721,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NickGraf19,19,TRUE,FALSE,,
"RT @EberdorferRamon: Gestern ist der Bundesrat zur Einsicht gekommen, dass man auch mal Nein sagen muss. Genau so ist es auch beim CO2-Gese…",FALSE,0,,2021-05-27T08:32:51Z,FALSE,,1397833164249255938,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hans_denkt,14,TRUE,FALSE,,
"RT @klinglergeorg: Ein kleiner Reminder, wem ein #CO2GesetzNein nützt: Den Erdölländern wie Kasachstan, Libyen und Nigeria und ihren Dealer…",FALSE,0,,2021-05-27T08:22:25Z,FALSE,,1397830538845696000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JonasRotebeere,19,TRUE,FALSE,,
"RT @klinglergeorg: Ein kleiner Reminder, wem ein #CO2GesetzNein nützt: Den Erdölländern wie Kasachstan, Libyen und Nigeria und ihren Dealer…",FALSE,0,,2021-05-27T08:22:18Z,FALSE,,1397830509246533634,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",schaefershf,19,TRUE,FALSE,,
"RT @klinglergeorg: Ein kleiner Reminder, wem ein #CO2GesetzNein nützt: Den Erdölländern wie Kasachstan, Libyen und Nigeria und ihren Dealer…",FALSE,0,,2021-05-27T08:21:42Z,FALSE,,1397830359761489920,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",greenpeace_ch,19,TRUE,FALSE,,
"Ein kleiner Reminder, wem ein #CO2GesetzNein nützt: Den Erdölländern wie Kasachstan, Libyen und Nigeria und ihren D… https://t.co/liWtk1SqCq",FALSE,39,,2021-05-27T08:20:19Z,TRUE,,1397830011269398529,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",klinglergeorg,19,FALSE,FALSE,,
"RT @EberdorferRamon: Gestern ist der Bundesrat zur Einsicht gekommen, dass man auch mal Nein sagen muss. Genau so ist es auch beim CO2-Gese…",FALSE,0,,2021-05-27T08:14:58Z,FALSE,,1397828664780374016,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RepublikSchwyz,14,TRUE,FALSE,,
"RT @EberdorferRamon: Gestern ist der Bundesrat zur Einsicht gekommen, dass man auch mal Nein sagen muss. Genau so ist es auch beim CO2-Gese…",FALSE,0,,2021-05-27T08:14:49Z,FALSE,,1397828624502464514,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LibertasVivendi,14,TRUE,FALSE,,
"Gestern ist der Bundesrat zur Einsicht gekommen, dass man auch mal Nein sagen muss. Genau so ist es auch beim CO2-G… https://t.co/wHA2LEp6XT",FALSE,89,,2021-05-27T08:14:30Z,TRUE,,1397828544907165698,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EberdorferRamon,14,FALSE,FALSE,,
"RT @MFrauchigerSVP: Ich arbeite als Ingenieur ja auch von Mo-Fr für die Zukunft, aber verherlichung von Vandalen? Really? Sorry, soetwas is…",FALSE,0,,2021-05-27T07:48:56Z,FALSE,,1397822113029963776,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hans_denkt,9,TRUE,FALSE,,
@AlainS1991 Zuviel des Guten erweckt äusserstes Misstrauen daher ein überzeugtes #CO2GesetzNein zu diesem… https://t.co/ZsKsO82Y4S,FALSE,0,AlainS1991,2021-05-27T07:47:48Z,TRUE,1394326550645022728,1397821827506851842,1425976159,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jellyfish949,0,FALSE,FALSE,,
"Ich arbeite als Ingenieur ja auch von Mo-Fr für die Zukunft, aber verherlichung von Vandalen? Really? Sorry, soetwa… https://t.co/KPSOPoOzSs",FALSE,31,,2021-05-27T07:43:47Z,TRUE,,1397820816193097730,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MFrauchigerSVP,9,FALSE,FALSE,,
RT @rolf_walser: Rotgrüner Gesinnungsterror -  daaas isch Tsüri. #CO2GesetzNein https://t.co/z0htdw3gpH,FALSE,0,,2021-05-27T06:43:12Z,FALSE,,1397805569956851713,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hardmanpolitics,6,TRUE,FALSE,,
"Von diesen ganzen Klimakataströphler konnte mir noch keiner plausibel aufzeigen, woher der Strom kommen soll! Somit… https://t.co/cDQxI6JjCl",FALSE,0,,2021-05-27T03:57:24Z,TRUE,,1397763846627078147,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mega_von,0,FALSE,FALSE,,
@Co2GesetzNein @AlainS1991 @fabianetter @hjboesch @GloorThomas @NeinCo2Gesetz @CO2GesetzJa @Damian_Mueller_ @fdp_zh… https://t.co/4ykbDc28eU,FALSE,0,Co2GesetzNein,2021-05-26T22:26:27Z,TRUE,1397673504808607745,1397680556687699985,1359552866952880132,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",campaigning,0,FALSE,FALSE,,
"RT @LeroyBaechtold: Ist das #CO2Gesetz ein liberales Kunststück oder doch eher bürokratische Behördenmaschinerie? Für mich eher Zweiteres,…",FALSE,0,,2021-05-26T21:31:56Z,FALSE,,1397666840348958726,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,4,TRUE,FALSE,,
"RT @EberdorferRamon: Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitglied…",FALSE,0,,2021-05-26T21:24:22Z,FALSE,,1397664936646565894,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JostJost4,7,TRUE,FALSE,,
"RT @EberdorferRamon: Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitglied…",FALSE,0,,2021-05-26T20:49:57Z,FALSE,,1397656274494496769,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SwissGallo,7,TRUE,FALSE,,
@JayBadran @JaCO2Gesetz Die Entscheidung ist einfach… Natürlich nein #CO2GesetzNein,FALSE,0,JayBadran,2021-05-26T20:41:22Z,FALSE,1397495768257339394,1397654114838974467,50047040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kalbgerh,0,FALSE,FALSE,,
"RT @BruceWendell7: @Olaf32455766 Gilt in der 🇨🇭demnächst auch, wenn wir dieses besoffene, völlig nutzlose #CO2Gesetz annehmen. Ein Gesetz,…",FALSE,0,,2021-05-26T20:22:37Z,FALSE,,1397649396855054337,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BruceWendell7,1,TRUE,FALSE,,
"@Olaf32455766 Gilt in der 🇨🇭demnächst auch, wenn wir dieses besoffene, völlig nutzlose #CO2Gesetz annehmen. Ein Ges… https://t.co/gTtA9viajY",FALSE,2,Olaf32455766,2021-05-26T20:22:10Z,TRUE,1397617894855413767,1397649280156975104,1225369668254404611,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BruceWendell7,1,FALSE,FALSE,,
"RT @LeroyBaechtold: Ist das #CO2Gesetz ein liberales Kunststück oder doch eher bürokratische Behördenmaschinerie? Für mich eher Zweiteres,…",FALSE,0,,2021-05-26T20:10:01Z,FALSE,,1397646224874999810,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alessiaagali,4,TRUE,FALSE,,
@retolipp @tagesanzeiger Die Autoimporteure und das Händlernetz versuchen mit allen Mitteln die Zielwerte zu erreic… https://t.co/HZa5VpwEcU,FALSE,0,retolipp,2021-05-26T19:47:29Z,TRUE,1397454455541575684,1397640551512612867,467463940,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChMu8162,0,FALSE,FALSE,,
@gipsy888 @retolipp @tagesanzeiger Die Importeure importieren was der Kunde will. Trotz intensiven Vergünstigungen… https://t.co/O0IYun3Xqo,FALSE,0,gipsy888,2021-05-26T19:43:10Z,TRUE,1397454809012314112,1397639466051899394,2208445112,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChMu8162,0,FALSE,FALSE,,
"Diese ganze Co2 Debatte gleicht immer mehr, der Debatte von 1980 (Waldsterben). Da haben auch alle Panik geschnürt,… https://t.co/OyLtDH7trk",FALSE,3,,2021-05-26T18:07:28Z,TRUE,,1397615381745971200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KunzlePatrik,0,FALSE,FALSE,,
RT @NeinCo2Gesetz: Wir Senioren haben Jahre lang gearbeitet und sollen jetzt im hohen Alter noch abgezockt und bevormundet werden? NEIN zum…,FALSE,0,,2021-05-26T16:08:08Z,FALSE,,1397585352634912769,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,1,TRUE,FALSE,,
Wir Senioren haben Jahre lang gearbeitet und sollen jetzt im hohen Alter noch abgezockt und bevormundet werden? NEI… https://t.co/Ocr1NmemZ5,FALSE,12,,2021-05-26T16:05:11Z,TRUE,,1397584609383227398,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",NeinCo2Gesetz,1,FALSE,FALSE,,
"RT @EberdorferRamon: Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitglied…",FALSE,0,,2021-05-26T14:08:47Z,FALSE,,1397555314812198916,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Max_E_Chapman,7,TRUE,FALSE,,
"RT @Astiburg: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam mit dem Lastwagen. 

Zwinker zwinker.

#C…",FALSE,0,,2021-05-26T13:20:10Z,FALSE,,1397543082921537549,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BaslerStefan,1,TRUE,FALSE,,
In der #Schweiz hat das Volk das letzte Wort zu einer für Klima und Umwelt völlig nutzlosen #CO2Steuer. Wie es sich… https://t.co/NeIh1R4E1H,FALSE,1,,2021-05-26T13:17:29Z,TRUE,,1397542404761206784,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bodotweets,0,FALSE,FALSE,,
"RT @EberdorferRamon: Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitglied…",FALSE,0,,2021-05-26T12:34:52Z,FALSE,,1397531682778066947,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,7,TRUE,FALSE,,
"RT @EberdorferRamon: Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitglied…",FALSE,0,,2021-05-26T12:31:34Z,FALSE,,1397530851399843844,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LahorJakrlinOK,7,TRUE,FALSE,,
"RT @EberdorferRamon: Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitglied…",FALSE,0,,2021-05-26T12:22:53Z,FALSE,,1397528664762376193,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RepublikSchwyz,7,TRUE,FALSE,,
"RT @EberdorferRamon: Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitglied…",FALSE,0,,2021-05-26T12:22:45Z,FALSE,,1397528630650146819,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LibertasVivendi,7,TRUE,FALSE,,
"Jetzt versucht die Parteileitung der FDP in lerhmeisterlicher Manier mit Briefen, Mails und mehr, den eigenen Mitgl… https://t.co/P7tqg3ruex",FALSE,44,,2021-05-26T12:22:20Z,TRUE,,1397528526799220737,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EberdorferRamon,7,FALSE,FALSE,,
"Das #CO2Gesetz ist Unsinn. Mehr Staat, Mehr Steuern, Mehr Verschwendung. Das bedeutet mehr #CO2 und mehr… https://t.co/oYY624MbNS",FALSE,2,,2021-05-26T12:22:04Z,TRUE,,1397528461493907462,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
"@bigliel @klimastreik Das #CO2Gesetz ist Unsinn. Mehr Staat, Mehr Steuern, Mehr Verschwendung. Das bedeutet mehr… https://t.co/g8dozosf32",FALSE,1,bigliel,2021-05-26T12:21:59Z,TRUE,1397527033161396224,1397528441449291779,295834965,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
RT @marcelw: Lesebefehl an alle Befürworter. #CO2gesetzNein CO2-Gesetz: Klimaziele nicht mit Umverteilung vermischen https://t.co/R7gHuIegj…,FALSE,0,,2021-05-26T11:59:55Z,FALSE,,1397522885460336645,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,1,TRUE,FALSE,,
Lesebefehl an alle Befürworter. #CO2gesetzNein CO2-Gesetz: Klimaziele nicht mit Umverteilung vermischen… https://t.co/8s5wGNBafP,FALSE,1,,2021-05-26T11:58:02Z,TRUE,,1397522413806657541,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",marcelw,1,FALSE,FALSE,,
"Wenn diesen Öko-Trollen wirklich was an #Klima und Umwelt läge, hätte ich jetzt nicht so viel Müll im Briefkasten.… https://t.co/byMZrdIKPI",FALSE,0,,2021-05-26T11:49:35Z,TRUE,,1397520287156080651,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bodotweets,0,FALSE,FALSE,,
"#CO2GesetzNein #nein 
Wegelagerer https://t.co/3BU8wRiyv7 https://t.co/rditITPCHN",FALSE,0,,2021-05-26T11:12:47Z,FALSE,,1397511026418008065,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tomu_Tom_,0,FALSE,FALSE,,
"RT @WernerBechtel: Beim #CO2Gesetz fehlt der Strom
#Kernenergie rettete Millionen Leben.
Wo ist der Schweizer Kompromiss?
Natürlich #Nuclea…",FALSE,0,,2021-05-26T10:43:35Z,FALSE,,1397503677112401921,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marcelw,3,TRUE,FALSE,,
"RT @WernerBechtel: Beim #CO2Gesetz fehlt der Strom
#Kernenergie rettete Millionen Leben.
Wo ist der Schweizer Kompromiss?
Natürlich #Nuclea…",FALSE,0,,2021-05-26T10:23:54Z,FALSE,,1397498724012765190,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CH_SSpill_ZH,3,TRUE,FALSE,,
"RT @WernerBechtel: Beim #CO2Gesetz fehlt der Strom
#Kernenergie rettete Millionen Leben.
Wo ist der Schweizer Kompromiss?
Natürlich #Nuclea…",FALSE,0,,2021-05-26T09:47:36Z,FALSE,,1397489587325440002,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CKernkraft,3,TRUE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T09:39:32Z,FALSE,,1397487559580729348,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MBattiger,9,TRUE,FALSE,,
"RT @PhilippSchnbch1: Das #CO2GesetzNein sei nicht ideal, sagen die Gegner.
Nachhilfe: Alle Gesetze in der CH sind +/- ein Kompromiss. Einig…",FALSE,0,,2021-05-26T09:32:45Z,FALSE,,1397485852633272326,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HieronymusCH,3,TRUE,FALSE,,
"RT @MarkusBoeni: @grunliberale @RolaFir @JaCO2Gesetz #nurso oder #CO2GesetzNein 
https://t.co/A7VZEzDZnK",FALSE,0,,2021-05-26T09:28:12Z,FALSE,,1397484704937414659,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",markusgisel,1,TRUE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T09:27:08Z,FALSE,,1397484438787923969,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hrsuit,9,TRUE,FALSE,,
Aufgefallen: Flugticketabgabe im CO2 Gesetz Art.42 (2) Ausgenommen sind militärische und andere hoheitliche Flüge!… https://t.co/XpJKcFLCmC,FALSE,0,,2021-05-26T09:26:37Z,TRUE,,1397484308399632387,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",chrisglutz,0,FALSE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T09:25:08Z,FALSE,,1397483933764292611,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",verathom,9,TRUE,FALSE,,
"RT @LeroyBaechtold: Ist das #CO2Gesetz ein liberales Kunststück oder doch eher bürokratische Behördenmaschinerie? Für mich eher Zweiteres,…",FALSE,0,,2021-05-26T09:18:58Z,FALSE,,1397482382278762498,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EberdorferRamon,4,TRUE,FALSE,,
"@grunliberale @RolaFir @JaCO2Gesetz #nurso oder #CO2GesetzNein 
https://t.co/A7VZEzDZnK",FALSE,0,grunliberale,2021-05-26T09:17:52Z,FALSE,1397480584075751424,1397482106431889408,22799864,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarkusBoeni,1,FALSE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T09:15:37Z,FALSE,,1397481538439294982,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bernieoptimist,9,TRUE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T08:59:42Z,FALSE,,1397477533092925441,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BaslerStefan,9,TRUE,FALSE,,
"Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam mit dem Lastwagen. 

Zwinker zw… https://t.co/wQDRvXqVUf",FALSE,15,,2021-05-26T08:55:28Z,TRUE,,1397476468024922112,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Astiburg,1,FALSE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T08:50:09Z,FALSE,,1397475131044343814,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MarkusBoeni,9,TRUE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T08:46:45Z,FALSE,,1397474274714259457,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ToscanRalph,9,TRUE,FALSE,,
"#Co2gesetz #co2gesetznein
https://t.co/3Y3FFmH3JI",FALSE,0,,2021-05-26T08:45:22Z,FALSE,,1397473926419263491,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,0,FALSE,FALSE,,
RT @cwasi: Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Ganz ohne den Sp…,FALSE,0,,2021-05-26T08:45:00Z,FALSE,,1397473832529707010,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morvjn,9,TRUE,FALSE,,
Eindrücklicher Wagen- &amp; Fuhrpark für den #Klimatag in Bern. Das grosse VIP-Zelt kam übrigens mit dem Lastwagen. Gan… https://t.co/SzDp5m5YP2,FALSE,50,,2021-05-26T08:43:25Z,TRUE,,1397473437145346052,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cwasi,9,FALSE,FALSE,,
