text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"SOS Erde: Last call, Herr und Frau Schweizer! +++ #PMT #Pestizidinitiative #CO2GesetzNein #Trinkwasserinitiative… https://t.co/cJvYTpZDT1",FALSE,0,,2021-06-08T16:48:43Z,TRUE,,1402306605564182530,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sorezonid,0,FALSE,FALSE,,
RT @svptg: Stimmen auch Sie wie Nationalrat Manuel Strupler NEIN zum nutzlosen und teuren CO2-Gesetz! #co2gesetznein https://t.co/omCZsP9NBk,FALSE,0,,2021-06-08T16:33:56Z,FALSE,,1402302886499930117,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",peter75238172,1,TRUE,FALSE,,
Stimmen auch Sie wie Nationalrat Manuel Strupler NEIN zum nutzlosen und teuren CO2-Gesetz! #co2gesetznein https://t.co/omCZsP9NBk,FALSE,3,,2021-06-08T15:45:07Z,FALSE,,1402290601048129536,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",svptg,1,FALSE,FALSE,,
"@AschiJakob @alain_berset Als Linker sähe ich das auch so. 

Aber Berset baut am eigenen Denkmal: Je ""schlimmer"" di… https://t.co/lexsolBorh",FALSE,0,AschiJakob,2021-06-08T15:21:49Z,TRUE,1402262634762752004,1402284736706383877,818771230509645830,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lahor_Jakrlin,0,FALSE,FALSE,,
"@MarcBrup @diuuk lächerlich klein = keine Lenkungswirkung = verfassungswidrig

Ein Grund mehr für #CO2GesetzNein",FALSE,7,MarcBrup,2021-06-08T15:12:25Z,FALSE,1402209125317201920,1402282374763798531,20627680,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hans_denkt,0,FALSE,FALSE,,
"RT @cwasi: Jetzt NEIN zum missratenen CO2 Gesetz stimmen!
#missraten #teuer #nutzlos
—
#abst21 #CHvote #co2gesetznein 
#co2gesetzja #co2ges…",FALSE,0,,2021-06-08T15:11:54Z,FALSE,,1402282244589359114,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EberdorferRamon,36,TRUE,FALSE,,
"Nein zum teuren, nutzlosen, undurchdachten, ungerechten #CO2Gesetz. Nein zu 12 Rp. mehr pro Liter Benzin. Nein zu h… https://t.co/pPh3vIOZ2G",FALSE,0,,2021-06-08T15:11:46Z,TRUE,,1402282210024214538,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MBattiger,0,FALSE,FALSE,,
"""Deutsche Klima-Aktivistin Neubauer warnt vor einem Nein – will aber auch nicht für ein Ja werben
«Ablehnung von CO… https://t.co/ZyZwWQXraB",FALSE,6,,2021-06-08T14:55:06Z,TRUE,,1402278013719531520,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",verathom,0,FALSE,FALSE,,
RT @svpaargau: Es wird ganz knapp! Stimmen Sie noch heute NEIN zum CO2-Gesetz! #CO2GesetzNein #NeinzumCO2Gesetz https://t.co/H6Umhro2JK,FALSE,0,,2021-06-08T14:42:49Z,FALSE,,1402274923071086603,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CH_SSpill_ZH,6,TRUE,FALSE,,
"Die Kostenwahrheit. Jetzt abstimmen!

#CO2GesetzJa
#CO2GesetzNein

https://t.co/6WetlILdg6",FALSE,2,,2021-06-08T14:20:33Z,FALSE,,1402269320898650118,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nette_wolke,0,FALSE,FALSE,,
RT @svpaargau: Es wird ganz knapp! Stimmen Sie noch heute NEIN zum CO2-Gesetz! #CO2GesetzNein #NeinzumCO2Gesetz https://t.co/H6Umhro2JK,FALSE,0,,2021-06-08T13:58:55Z,FALSE,,1402263877207920649,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MartinaKuech,6,TRUE,FALSE,,
RT @svpaargau: Es wird ganz knapp! Stimmen Sie noch heute NEIN zum CO2-Gesetz!🇨🇭 #CO2GesetzNein #neinzumco2gesetz https://t.co/kgCCHH05NP,FALSE,0,,2021-06-08T13:55:15Z,FALSE,,1402262954075099142,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,3,TRUE,FALSE,,
"RT @morvjn: Nein zum völlig missratenen #CO2Gesetz 

#CO2GesetzNein 

https://t.co/pqG6TFliPQ",FALSE,0,,2021-06-08T13:54:16Z,FALSE,,1402262707047473152,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,1,TRUE,FALSE,,
"RT @ChMu8162: Und das ganz ohne #CO2Gesetz 

#CO2GesetzNein 
Peugeot baut Transporter mit Wasserstoffantrieb 
https://t.co/TWLWfJHcEm",FALSE,0,,2021-06-08T13:53:43Z,FALSE,,1402262568996159491,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,1,TRUE,FALSE,,
RT @svpaargau: Es wird ganz knapp! Stimmen Sie noch heute NEIN zum CO2-Gesetz! #CO2GesetzNein #NeinzumCO2Gesetz https://t.co/H6Umhro2JK,FALSE,0,,2021-06-08T13:52:01Z,FALSE,,1402262138643791883,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,6,TRUE,FALSE,,
"RT @mousseman: Nein, @Luisamneubauer, ein #co2gesetznein sendet das vollständig richtige Signal - das #co2gesetz trifft die Armen und stell…",FALSE,0,,2021-06-08T13:51:23Z,FALSE,,1402261978597539840,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,1,TRUE,FALSE,,
"RT @cwasi: Jetzt NEIN zum missratenen CO2 Gesetz stimmen!
#missraten #teuer #nutzlos
—
#abst21 #CHvote #co2gesetznein 
#co2gesetzja #co2ges…",FALSE,0,,2021-06-08T13:47:47Z,FALSE,,1402261074188062720,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LisaWitzig55,36,TRUE,FALSE,,
Soziale Gerechtigkeit: Höhere Spritpreise sind sozial ungerecht – doch das Dilemma lässt sich leicht lösen. Deshalb… https://t.co/BHC4YoMEq7,FALSE,2,,2021-06-08T13:16:35Z,TRUE,,1402253222539112450,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wg3800ch,0,FALSE,FALSE,,
"RT @cwasi: Jetzt NEIN zum missratenen CO2 Gesetz stimmen!
#missraten #teuer #nutzlos
—
#abst21 #CHvote #co2gesetznein 
#co2gesetzja #co2ges…",FALSE,0,,2021-06-08T12:41:43Z,FALSE,,1402244449963495425,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WP_Beck,36,TRUE,FALSE,,
@SVPch #CO2GesetzNein https://t.co/uaSsI44mD7,FALSE,1,SVPch,2021-06-08T12:39:14Z,FALSE,1402203906269233154,1402243824529911811,168790724,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BaronessofR,0,FALSE,FALSE,,
"@FDP_Liberalen @NZZSchweiz @JaCO2Gesetz :))) Gibts in der FDP wirklich noch Leute, die Walti etwa ernst nehmen? Er… https://t.co/SeAJKL1kPX",FALSE,0,FDP_Liberalen,2021-06-08T12:37:09Z,TRUE,1402232251400720384,1402243299105251329,39250641,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FStohlker,0,FALSE,FALSE,,
"So sieht es aus. 

Und ihr jammert, weil ihr 100.- pro Jahr für die Umwelt zahlen sollt.

#CO2GesetzJa… https://t.co/Vl1OHzg7iq",FALSE,6,,2021-06-08T12:33:32Z,TRUE,,1402242390144991233,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nette_wolke,0,FALSE,FALSE,,
"➡️Keine unnützen Steuern, die Bundes- und Kantonsverwaltungen nur aufblähen, uns arm machen - und dem Klima scheiss… https://t.co/zw3gfA7drR",FALSE,0,,2021-06-08T12:26:43Z,TRUE,,1402240673911300102,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BruceWendell7,0,FALSE,FALSE,,
"@CO2GesetzJa Heute ist die letzte Chance, per B-Post abzustimmen. Legen wir deshalb noch heute ein kräftiges NEIN z… https://t.co/6JP2eK8yr8",FALSE,1,CO2GesetzJa,2021-06-08T12:24:31Z,TRUE,1402145875510579202,1402240119340425216,3412369504,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BruceWendell7,0,FALSE,FALSE,,
"RT @cwasi: Jetzt NEIN zum missratenen CO2 Gesetz stimmen!
#missraten #teuer #nutzlos
—
#abst21 #CHvote #co2gesetznein 
#co2gesetzja #co2ges…",FALSE,0,,2021-06-08T12:21:49Z,FALSE,,1402239437900324871,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DianaGutjahr1,36,TRUE,FALSE,,
"RT @cwasi: Jetzt NEIN zum missratenen CO2 Gesetz stimmen!
#missraten #teuer #nutzlos
—
#abst21 #CHvote #co2gesetznein 
#co2gesetzja #co2ges…",FALSE,0,,2021-06-08T12:18:18Z,FALSE,,1402238555359956992,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BruceWendell7,36,TRUE,FALSE,,
"RT @cwasi: Jetzt NEIN zum missratenen CO2 Gesetz stimmen!
#missraten #teuer #nutzlos
—
#abst21 #CHvote #co2gesetznein 
#co2gesetzja #co2ges…",FALSE,0,,2021-06-08T12:15:45Z,FALSE,,1402237913476255748,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aacs89,36,TRUE,FALSE,,
"@AntiAll3s @Luisamneubauer @SNB_BNS_en Geht gar nicht um die Armen. Sondern um die Steuern, die ich dann wegen den… https://t.co/5OoLvy7kNR",FALSE,0,AntiAll3s,2021-06-08T11:45:51Z,TRUE,1402228618571530241,1402230388123131912,340712968,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mousseman,0,FALSE,FALSE,,
"RT @cwasi: Jetzt NEIN zum missratenen CO2 Gesetz stimmen!
#missraten #teuer #nutzlos
—
#abst21 #CHvote #co2gesetznein 
#co2gesetzja #co2ges…",FALSE,0,,2021-06-08T11:43:09Z,FALSE,,1402229708302041097,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NoldiSchweizer,36,TRUE,FALSE,,
"RT @EberdorferRamon: Wer glaubt, dass mit dem CO2-Gesetz innovative Technologien gefördert werden, glaubt auch an den Weihnachtsmann. Der K…",FALSE,0,,2021-06-08T11:35:31Z,FALSE,,1402227787063193604,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sWalterli,34,TRUE,FALSE,,
"RT @BruceWendell7: #CO2GesetzNein 

Mit CO2Steuer der Leute sollen linksgrüne IdeologieKonzepte durchgesetzt werden, um eine nicht funktion…",FALSE,0,,2021-06-08T11:13:51Z,FALSE,,1402222335147614208,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PhilippZopp,2,TRUE,FALSE,,
RT @JungefuersKlima: “Mit ihrer bisherigen CO₂-Politik hat die Schweiz alle Klimaziele verpasst. Bis Ende 2020 wollte sie ihre Emissionen u…,FALSE,0,,2021-06-10T23:33:13Z,FALSE,,1403133177531703297,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marbach94,12,TRUE,FALSE,,
"RT @PetraGoessi: Auch viele Unternehmen unterstützen das #CO2Gesetz - unserer Natur, den Bergen und Nachkommen zuliebe. Jetzt unbedingt noc…",FALSE,0,,2021-06-10T22:52:12Z,FALSE,,1403122855903215619,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",michael_fust,13,TRUE,FALSE,,
"RT @JaCO2Gesetz: .@RuediNoser: ""Biden hat gerade 250 Mia. Dollar für Technologieförderung angekündigt, in Berlin kann Tesla gratis eine Fab…",FALSE,0,,2021-06-10T22:21:01Z,FALSE,,1403115007261487105,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Martin_Baeumle,25,TRUE,FALSE,,
RT @joelgretsch_: Überzeuge alle Abstimmungsmuffel in deinem Umfeld noch rechtzeitig ein JA für das #CO2Gesetz einzulegen. #CO2GesetzJa htt…,FALSE,0,,2021-06-10T22:19:31Z,FALSE,,1403114630491353088,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JungefuersKlima,1,TRUE,FALSE,,
RT @JauslinMatthias: Jetzt abstimmen und dringend ein #JA zum #CO2-Gesetz einwerfen. Einstein brachte es treffend auf den Punkt: „Die reins…,FALSE,0,,2021-06-10T22:06:41Z,FALSE,,1403111400415928331,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JungefuersKlima,16,TRUE,FALSE,,
RT @MatCMeier: Wow! Massiver Sprung bei der Stadtzürcher Stimmbeteiligung auf jetzt 44%👏 Weiter so! Auch Stadt Basel mit Sprung auf jetzt 4…,FALSE,0,,2021-06-10T21:56:13Z,FALSE,,1403108766212628481,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JungefuersKlima,21,TRUE,FALSE,,
"RT @AdrianAulbach: Es ist möglich, und es geht langsam vorwärts.
Das #CO2GesetzJa wird die Elektrifizierung des öffentlichen Strassenverkeh…",FALSE,0,,2021-06-10T21:54:23Z,FALSE,,1403108306248404999,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HagenMonika,2,TRUE,FALSE,,
"@FluriKurt @Co2GesetzNein Das Parlament hat es über Jahre (Jahrzehnte) verpasst, klimafreundliche Politik zu machen… https://t.co/BxwfZjzYyJ",FALSE,10,FluriKurt,2021-06-10T21:48:58Z,TRUE,1402949437241053186,1403106942340435972,1090960191963742208,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheObject19,0,FALSE,FALSE,,
"RT @JaCO2Gesetz: Schere, Stein, paar Bier! Wer noch nicht brieflich abgestimmt hat, kann bis Freitag das unterschriebene Stimmcouvert mit #…",FALSE,0,,2021-06-10T21:44:49Z,FALSE,,1403105899913355270,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GabSager,46,TRUE,FALSE,,
RT @MatCMeier: Wow! Massiver Sprung bei der Stadtzürcher Stimmbeteiligung auf jetzt 44%👏 Weiter so! Auch Stadt Basel mit Sprung auf jetzt 4…,FALSE,0,,2021-06-10T21:42:49Z,FALSE,,1403105396710166531,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",buercher,21,TRUE,FALSE,,
"RT @klinglergeorg: #Liberal sein, heisst die grösstmögliche Freiheit von allen anzustreben und nicht das Recht der Mächtigen oder derjenige…",FALSE,0,,2021-06-10T21:33:06Z,FALSE,,1403102948910157831,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,6,TRUE,FALSE,,
"RT @campaigning: @joanperfect @RuediNoser Wenn das ein Gesetz mit linker Handschrift wäre, würde es Verbote enthalten. Es gibt aber kein ei…",FALSE,0,,2021-06-10T21:32:55Z,FALSE,,1403102903179620355,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",gosathqu,2,TRUE,FALSE,,
"RT @AdrianAulbach: Es ist möglich, und es geht langsam vorwärts.
Das #CO2GesetzJa wird die Elektrifizierung des öffentlichen Strassenverkeh…",FALSE,0,,2021-06-10T21:31:10Z,FALSE,,1403102462958051337,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MatCMeier,2,TRUE,FALSE,,
"RT @PetraGoessi: Auch viele Unternehmen unterstützen das #CO2Gesetz - unserer Natur, den Bergen und Nachkommen zuliebe. Jetzt unbedingt noc…",FALSE,0,,2021-06-10T21:07:50Z,FALSE,,1403096592958341133,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",moserari,13,TRUE,FALSE,,
@FluriKurt @SamBu95 @Co2GesetzNein Die Swiss? Also die Lufthansatochter mit den tollen Managerboni und den vielen Entlassungen? #CO2GesetzJa,FALSE,2,FluriKurt,2021-06-10T21:06:37Z,FALSE,1402949437241053186,1403096287378087938,1090960191963742208,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samkrieg,0,FALSE,FALSE,,
"@postcovid_CH @HBlodel @FluriKurt @Co2GesetzNein Ja, damit wir zu tun haben, muss die Wirtschaft gut laufen und das… https://t.co/9SmEDfD4F5",FALSE,0,postcovid_CH,2021-06-10T21:04:58Z,TRUE,1403081642512691200,1403095869143064580,1288423383361826818,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NicErzer,0,FALSE,FALSE,,
"Es ist möglich, und es geht langsam vorwärts.
Das #CO2GesetzJa wird die Elektrifizierung des öffentlichen Strassenv… https://t.co/mI15ipEmXn",FALSE,10,,2021-06-10T20:47:56Z,TRUE,,1403091582975418374,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdrianAulbach,2,FALSE,FALSE,,
#CO2GesetzJa Deine Ja-Stimme immer noch nicht eingeworfen? Werfe am Freitag dein Kuvert direkt in den Briefkasten d… https://t.co/RTQ4aFqhdZ,FALSE,0,,2021-06-10T20:47:23Z,TRUE,,1403091444374589443,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",tevau42,0,FALSE,FALSE,,
"#PestizidinitiativeJa
#TrinkwasserinitiativeJa
#CO2GesetzJa 
#Agrarwende https://t.co/6GeTPUIilL",FALSE,0,,2021-06-10T20:47:11Z,FALSE,,1403091397188722698,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",feldstecherin,0,FALSE,FALSE,,
RT @umverkehR: Die Stimmbeteiligung in den Städten ist sehr tief. Geht also unbedingt bis Sonntag noch an der Urne JA zum CO2-Gesetz stimme…,FALSE,0,,2021-06-10T20:46:48Z,FALSE,,1403091300619067396,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",K1ngdaKa88,1,TRUE,FALSE,,
Überzeuge alle Abstimmungsmuffel in deinem Umfeld noch rechtzeitig ein JA für das #CO2Gesetz einzulegen.… https://t.co/XAvIjO1gLc,FALSE,19,,2021-06-10T20:29:32Z,TRUE,,1403086954531545089,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joelgretsch_,1,FALSE,FALSE,,
"Jede Stimme zählt! Für Klima und Zukunft. Lasst uns diesen wichtigen Schritt jetzt gehen. 

#CO2GesetzJa #GLP https://t.co/wmL541LoH2",FALSE,5,,2021-06-10T20:28:30Z,FALSE,,1403086693557800961,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",glpluzern,1,FALSE,FALSE,,
RT @Fuss_Florian: Jetzt JA zum CO2-Gesetz stimmen und andere motivieren. Go! 🌱🌎@JaCO2Gesetz @CO2GesetzJa @jglpCH @jglpCH #CO2GesetzJa https…,FALSE,0,,2021-06-10T20:27:16Z,FALSE,,1403086382592139269,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ravasio_mario,11,TRUE,FALSE,,
RT @KlimaAllianzCH: Greenwashing @easyJet : Höchst problematisch so kurz vor #CO2GesetzJA ! Makellos aufgedeckt von @Knutti_ETH . @JaCO2Ges…,FALSE,0,,2021-06-10T20:22:36Z,FALSE,,1403085209357201410,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlexHauri1,7,TRUE,FALSE,,
"RT @JaCO2Gesetz: Schere, Stein, paar Bier! Wer noch nicht brieflich abgestimmt hat, kann bis Freitag das unterschriebene Stimmcouvert mit #…",FALSE,0,,2021-06-10T20:22:36Z,FALSE,,1403085208535158784,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hauseder_,46,TRUE,FALSE,,
"RT @PetraGoessi: Auch viele Unternehmen unterstützen das #CO2Gesetz - unserer Natur, den Bergen und Nachkommen zuliebe. Jetzt unbedingt noc…",FALSE,0,,2021-06-10T20:21:46Z,FALSE,,1403084998673055744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VivaParess,13,TRUE,FALSE,,
Die Stimmbeteiligung in den Städten ist sehr tief. Geht also unbedingt bis Sonntag noch an der Urne JA zum CO2-Gese… https://t.co/APtazgjT8X,FALSE,4,,2021-06-10T20:18:45Z,TRUE,,1403084241542553605,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",umverkehR,1,FALSE,FALSE,,
RT @donnefemmesfrau: Danke @DinaPomeranz für deinen Einsatz! Let‘s win this #CO2GesetzJa 💚💪🏼 https://t.co/pdz1lRVVyG,FALSE,0,,2021-06-10T20:17:04Z,FALSE,,1403083815745114118,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",meierjulia2,6,TRUE,FALSE,,
"RT @joelgretsch_: Wie cool ist bitte unsere direkte Demokratie? Wer bis jetzt noch nicht abgestimmt hat, sollte dies dringendst noch erledi…",FALSE,0,,2021-06-10T20:16:58Z,FALSE,,1403083789417472000,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bitteresLachen,14,TRUE,FALSE,,
"RT @GlpBuchsi: Dein *JA* zum #CO2Gesetz  macht den Unterschied
➡️ #CO2GesetzJa https://t.co/pdLIHSV9X1",FALSE,0,,2021-06-10T20:09:21Z,FALSE,,1403081873807585282,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kalARTproject,1,TRUE,FALSE,,
"@BaslerStefan Subventionsjäger? Der Klimafonds fördert Klimaschutzmassnahmen, innovative erneuerbare Technologien u… https://t.co/1fUTQ8LPUb",FALSE,0,BaslerStefan,2021-06-10T20:09:04Z,TRUE,1402994731181756419,1403081803536142341,2238901309,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",flyingzilpzalp,0,FALSE,FALSE,,
"RT @grunliberale: Das #CO2Gesetz kombiniert positive Anreize mit gezielter Förderung der Technologien, welche wir für eine klimaneutrale Zu…",FALSE,0,,2021-06-10T20:08:27Z,FALSE,,1403081646019055624,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",line_magnanelli,25,TRUE,FALSE,,
"RT @PetraGoessi: Auch viele Unternehmen unterstützen das #CO2Gesetz - unserer Natur, den Bergen und Nachkommen zuliebe. Jetzt unbedingt noc…",FALSE,0,,2021-06-10T20:05:04Z,FALSE,,1403080797163229192,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,13,TRUE,FALSE,,
RT @Loitsch_Schwab: Aarebädele? Zersch #CO2GesetzJA stimme! &amp; när: 🦦 @Aareguru https://t.co/d9b0gPBIBY,FALSE,0,,2021-06-10T20:00:37Z,FALSE,,1403079678148108298,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,11,TRUE,FALSE,,
RT @MatCMeier: Wow! Massiver Sprung bei der Stadtzürcher Stimmbeteiligung auf jetzt 44%👏 Weiter so! Auch Stadt Basel mit Sprung auf jetzt 4…,FALSE,0,,2021-06-10T19:59:50Z,FALSE,,1403079478033670148,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,21,TRUE,FALSE,,
@PhTschopp @Co2GesetzNein @NeinCo2Gesetz Bis zu 1000 Fr. / Person sparen mit Wechsel zu Erneuerbaren:… https://t.co/glVSKgCYXg,FALSE,1,PhTschopp,2021-06-10T19:57:23Z,TRUE,1402899985172242435,1403078861957517315,357461846,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",flyingzilpzalp,0,FALSE,FALSE,,
