text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-20T05:43:57Z,FALSE,,1395253944335667204,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JBeauverd,15,TRUE,FALSE,,
RT @paula_carle: Das CO2 Gesetz ist ein kleiner erster Schritt in die richtige Richtung! #frauenfürsco2gesetz #Co2GesetzJa #Klimaschutz htt…,FALSE,0,,2021-05-20T05:40:33Z,FALSE,,1395253089200902144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GrueneBasel,10,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-20T05:36:45Z,FALSE,,1395252133587476483,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KristinBvS,79,TRUE,FALSE,,
Das CO2 Gesetz ist ein kleiner erster Schritt in die richtige Richtung! #frauenfürsco2gesetz #Co2GesetzJa… https://t.co/5sU8fKONMn,FALSE,55,,2021-05-20T05:22:40Z,TRUE,,1395248587685126144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",paula_carle,10,FALSE,FALSE,,
"RT @TaniaSchell: @mcpolitik Die Schweiz hat als Handelsdrehscheibe und Innovationsort eine Wirkung, die weit über die Landesgrenzen hinaus…",FALSE,0,,2021-05-20T05:22:07Z,FALSE,,1395248449076047872,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TaniaSchell,1,TRUE,FALSE,,
"@Bcherwu26014050 @mcpolitik Er weiss es schon. Die allermeisten verstehen, dass wir den Trend aufhalten müssen. Ob… https://t.co/eRrC1sAvX7",FALSE,0,Bcherwu26014050,2021-05-20T05:21:20Z,TRUE,1395213527212769283,1395248252090527746,1370806264268197890,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TaniaSchell,0,FALSE,FALSE,,
RT @CO2GesetzJa: Auch der Schweizer Brauerei-Verband @info_bier spricht sich für das revidierte CO2-Gesetz aus. Damit nehmen die SBV-Brauer…,FALSE,0,,2021-05-20T05:15:17Z,FALSE,,1395246731252600832,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sue94367575,12,TRUE,FALSE,,
RT @KlimaAllianzCH: «#Klimaschutz ist ein Wettlauf gegen die Zeit. Weitere Verzögerungen verträgt es nicht mehr.» Jetzt Verantwortung übern…,FALSE,0,,2021-05-20T05:15:17Z,FALSE,,1395246728870342662,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raucisona,8,TRUE,FALSE,,
RT @KlimaAllianzCH: «#Klimaschutz ist ein Wettlauf gegen die Zeit. Weitere Verzögerungen verträgt es nicht mehr.» Jetzt Verantwortung übern…,FALSE,0,,2021-05-20T05:11:21Z,FALSE,,1395245741430431744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KlimaschutzCH,8,TRUE,FALSE,,
"RT @WWF_Schweiz: Du musst nicht perfekt sein, um das Klima zu schützen. Aber mit deiner Stimme kannst du Grosses bewirken. Sag JA zum CO2-G…",FALSE,0,,2021-05-20T05:07:49Z,FALSE,,1395244850648338440,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laurabruppacher,22,TRUE,FALSE,,
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-20T04:58:22Z,FALSE,,1395242472658325504,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",obi_three3,15,TRUE,FALSE,,
"@ZStadtfux @SystemChange_ @NGeografic Die saftig grüne Farbe noch rausnehmen.. dann passt es ...

Gruselig ..… https://t.co/wtgnYWZEDp",FALSE,3,ZStadtfux,2021-05-20T04:50:11Z,TRUE,1394972096275570692,1395240414366547968,1122183858244419584,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lufabom,0,FALSE,FALSE,,
RT @CO2GesetzJa: Auch der Schweizer Brauerei-Verband @info_bier spricht sich für das revidierte CO2-Gesetz aus. Damit nehmen die SBV-Brauer…,FALSE,0,,2021-05-20T04:47:35Z,FALSE,,1395239757400223744,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RePao,12,TRUE,FALSE,,
@stadi1988 Yes Leute. Bitte #CO2GesetzJA spreaden,FALSE,2,stadi1988,2021-05-20T04:38:50Z,FALSE,1395051655989764097,1395237555013050370,850413191985278976,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,0,FALSE,FALSE,,
Wenn wir die Wahl haben zwischen 40 Jahren wissenschaftlicher Erkenntnis und der Schweizer Illustrierten von 1978..… https://t.co/iHu6ldqHzW,FALSE,24,,2021-05-20T04:30:57Z,TRUE,,1395235572533317632,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",philipp_kaestli,2,FALSE,FALSE,,
"RT @EilingerSamira: Wer glaubt, dass innovative Unternehmen alleine die Lösung sind, unterschätzt die Klimakrise. Wir benötigen unzählige s…",FALSE,0,,2021-05-20T04:28:01Z,FALSE,,1395234834142871557,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Elias_Giesinger,14,TRUE,FALSE,,
RT @JaCO2Gesetz: In Sachen #Klimaschutz müssen die Generationen zusammenkommen. Seite an Seite kämpfen wir für eine Zukunft für uns alle.…,FALSE,0,,2021-05-20T04:15:26Z,FALSE,,1395231667707580424,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",berndnilles,1,TRUE,FALSE,,
"RT @joelgretsch_: Ich bin entäuscht, wie viele Wähler der @FDP_Liberalen sich gegen das #Co2Gesetz stellen. Marktversagen, welches bei nega…",FALSE,0,,2021-05-20T04:09:26Z,FALSE,,1395230156797714436,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",idnu_ch,10,TRUE,FALSE,,
"Freiheit und Selbstbestimmung!
Ausser es geht um #Erdöl - dann bitte vollste Abhängigkeit und Unterwerfung.

#NoSVP… https://t.co/2LLFcuLqlE",FALSE,38,,2021-05-20T04:08:23Z,TRUE,,1395229895912050689,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Seven4wakeup,6,FALSE,FALSE,,
"RT @joelgretsch_: Ich bin entäuscht, wie viele Wähler der @FDP_Liberalen sich gegen das #Co2Gesetz stellen. Marktversagen, welches bei nega…",FALSE,0,,2021-05-20T04:08:08Z,FALSE,,1395229832938729475,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",timubru,10,TRUE,FALSE,,
"RT @joelgretsch_: Ich bin entäuscht, wie viele Wähler der @FDP_Liberalen sich gegen das #Co2Gesetz stellen. Marktversagen, welches bei nega…",FALSE,0,,2021-05-20T04:04:40Z,FALSE,,1395228959030353921,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RRechsteiner,10,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-20T04:02:34Z,FALSE,,1395228428169850882,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaSchaelch1,79,TRUE,FALSE,,
"@andreas_glarner Es wundert mich nicht, dass Ihnen das fremd ist, aber gewisse Kreise haben eben seit 1978 etwas dazugelernt..
#Co2GesetzJa",FALSE,49,andreas_glarner,2021-05-20T03:50:25Z,FALSE,1395220199549374465,1395225373730820097,890167030485331968,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",philipp_kaestli,0,FALSE,FALSE,,
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-20T03:32:13Z,FALSE,,1395220790463827972,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bcherwu26014050,15,TRUE,FALSE,,
"RT @joelgretsch_: Ich bin entäuscht, wie viele Wähler der @FDP_Liberalen sich gegen das #Co2Gesetz stellen. Marktversagen, welches bei nega…",FALSE,0,,2021-05-20T01:41:48Z,FALSE,,1395193004604936194,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bugianan,10,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-20T01:31:25Z,FALSE,,1395190390156890114,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",grossbart,79,TRUE,FALSE,,
RT @marco_knubel: @m_kobel #CO2GesetzJA #TWIJA,FALSE,0,,2021-05-20T00:45:16Z,FALSE,,1395178778738020354,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HagenMonika,1,TRUE,FALSE,,
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-20T00:43:21Z,FALSE,,1395178294371364866,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HagenMonika,15,TRUE,FALSE,,
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-20T00:42:32Z,FALSE,,1395178090087731201,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mavori2,15,TRUE,FALSE,,
RT @CO2GesetzJa: Auch der Schweizer Brauerei-Verband @info_bier spricht sich für das revidierte CO2-Gesetz aus. Damit nehmen die SBV-Brauer…,FALSE,0,,2021-05-19T23:23:33Z,FALSE,,1395158214300348427,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",KormannStephan,12,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T23:19:15Z,FALSE,,1395157131167518724,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",KormannStephan,79,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T22:06:10Z,FALSE,,1395138739890962434,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sgeslin,79,TRUE,FALSE,,
"@AndiWeibel @BaslerStefan @JaCO2Gesetz @CO2GesetzJa @alpeninitiative @KlimaschutzCH Wer das nicht glaubt, soll sich… https://t.co/1QGNx5u0Fc",FALSE,0,mousseman,2021-05-19T21:51:37Z,TRUE,1395134627178848260,1395135077311553538,14637033,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mousseman,0,FALSE,FALSE,,
"RT @JaCO2Gesetz: Wenn sich eine breite Allianz von Bürgerlichen bis Links-Grün, eine Mehrheit von National- und Ständerat, der Bundesrat, w…",FALSE,0,,2021-05-19T21:49:11Z,FALSE,,1395134465467461634,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GilbertRossier,12,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T21:40:01Z,FALSE,,1395132156813484039,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SofiaKarakostas,79,TRUE,FALSE,,
"@ScottDuncanWX Do you smell what #BabaJaga is cooking?

#ClimateCrisis 
#ClimateEmergency 
#ClimateAction 

#Co2GesetzJa 🇨🇭",FALSE,0,ScottDuncanWX,2021-05-19T21:39:36Z,FALSE,1395039582522122249,1395132052706676739,3005897708,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hansemende,0,FALSE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T21:19:12Z,FALSE,,1395126919138578433,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MoreCloud9,79,TRUE,FALSE,,
"Ich kann mir nicht vorstellen, dass sich Nein Sager umstimmen lassen. Es ist daher wichtig das persönliche Umfeld f… https://t.co/WUn1CgPtZ6",FALSE,0,,2021-05-19T21:15:26Z,TRUE,,1395125970173059074,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",tevau42,0,FALSE,FALSE,,
Auch wer Ferien in der Arktis plant #Co2GesetzJa https://t.co/RWdTh5qPGh,FALSE,3,,2021-05-19T21:05:12Z,FALSE,,1395123396615213068,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",seewanda,0,FALSE,FALSE,,
RT @JaCO2Gesetz: Gemeinsam das Netto-Null-Ziel erreichen und damit als gutes Vorbild voranschreiten – diese Chancen sieht Ständerat @RuediN…,FALSE,0,,2021-05-19T21:00:38Z,FALSE,,1395122248839802885,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",wanner_fabio,11,TRUE,FALSE,,
RT @CO2GesetzJa: Ja zum CO2-Gesetz – damit Bergregionen auch in Zukunft bei den dringend nötigen Klimaschutzmassnahmen finanziell unterstüt…,FALSE,0,,2021-05-19T20:54:02Z,FALSE,,1395120587022946304,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,1,TRUE,FALSE,,
"@andreas_glarner Die Schweiz hat 8,5 Millionen Einwohner, China 1,4 Milliarden! Jedes Land hat seinen Beitrag zu le… https://t.co/Qw0eWmXJSD",FALSE,2,andreas_glarner,2021-05-19T20:53:48Z,TRUE,1395045394653093888,1395120529472950282,890167030485331968,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thefuben,0,FALSE,FALSE,,
"Die Schweiz hat 8,5 Millionen Einwohner, China 1,4 Milliarden! Ich freue mich, dass Glarner und seine Jünger der Ur… https://t.co/mwcKAqiEIC",FALSE,0,,2021-05-19T20:52:13Z,TRUE,,1395120130498105351,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thefuben,0,FALSE,FALSE,,
"RT @avzollinger: Bezieht Stellung, diskutiert mit Freunden und Verwandten und motiviert euer Umfeld, unserem Planeten mit der Stimme an der…",FALSE,0,,2021-05-19T20:45:06Z,FALSE,,1395118338318143496,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnninaFro,3,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T20:44:03Z,FALSE,,1395118074743992325,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SarahSpycher,79,TRUE,FALSE,,
RT @marco_knubel: @ZStadtfux @NGeografic Böse Vermutung. Die SVP befeuert mit ihrer Politik das Klima um noch jahrzehntelang das Lieblingst…,FALSE,0,,2021-05-19T20:42:03Z,FALSE,,1395117569225416705,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",chris_luethi,1,TRUE,FALSE,,
"RT @joelgretsch_: Ich bin entäuscht, wie viele Wähler der @FDP_Liberalen sich gegen das #Co2Gesetz stellen. Marktversagen, welches bei nega…",FALSE,0,,2021-05-19T20:39:54Z,FALSE,,1395117028206387205,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tschnorf,10,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T20:39:15Z,FALSE,,1395116867304534017,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",udogumpel,79,TRUE,FALSE,,
@ZStadtfux @NGeografic Böse Vermutung. Die SVP befeuert mit ihrer Politik das Klima um noch jahrzehntelang das Lieb… https://t.co/8qCRM27Qsg,FALSE,4,ZStadtfux,2021-05-19T20:38:43Z,TRUE,1394972096275570692,1395116732646318083,1122183858244419584,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marco_knubel,1,FALSE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T20:38:40Z,FALSE,,1395116720692531205,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeanineAmmann,79,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T20:38:31Z,FALSE,,1395116682528579589,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DinaPomeranz,79,TRUE,FALSE,,
"RT @beathabegger: Liberale stimmen #Co2GesetzJa und
✅denken langfristig und an die nächste Generation (nicht nur an sich selbst)
✅bezahlen,…",FALSE,0,,2021-05-19T20:23:53Z,FALSE,,1395112999388688402,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VivaParess,8,TRUE,FALSE,,
"RT @WWF_Schweiz: 🤦‍♀️Da fehlen einem die Worte: Das SVP-nahe PR-Büro Goal AG betreibt auf Facebook eine Seite, die mit linkspopulistischen…",FALSE,0,,2021-05-19T20:20:57Z,FALSE,,1395112259215663110,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ManuWiedmer,4,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T20:19:24Z,FALSE,,1395111871179628544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",franoukwel,79,TRUE,FALSE,,
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-19T20:18:27Z,FALSE,,1395111631651287044,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Michele_Nicolet,15,TRUE,FALSE,,
"RT @CO2GesetzJa: Gemeinsam können wir verhindern, dass jährlich 8 Milliarden Franken für den Import von Erdöl und Gas ins Ausland abfliesse…",FALSE,0,,2021-05-19T20:15:21Z,FALSE,,1395110852441907211,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jens_bjoernsen,31,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T20:07:05Z,FALSE,,1395108772092203016,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RebekkaKoeppel,79,TRUE,FALSE,,
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-19T20:04:42Z,FALSE,,1395108171082047493,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sosicher,15,TRUE,FALSE,,
RT @CO2GesetzJa: Auch der Schweizer Brauerei-Verband @info_bier spricht sich für das revidierte CO2-Gesetz aus. Damit nehmen die SBV-Brauer…,FALSE,0,,2021-05-19T20:00:01Z,FALSE,,1395106991392141322,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",romanambuehl,12,TRUE,FALSE,,
"RT @m_kobel: Könnten wir statt noSVP bitte lieber mal ein Ja zum #co2gesetz und der Trinkwasserinitiative trenden lassen?
#Co2GesetzJa #TWI…",FALSE,0,,2021-05-19T19:59:45Z,FALSE,,1395106925881270285,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",panpiten,15,TRUE,FALSE,,
RT @MatCMeier: 1/ Grösste Fehler #CO2GesetzJa : sich von Gegnern die Agenda setzen zu lassen. Jetzt wird nur über Kosten diskutiert &amp; ob da…,FALSE,0,,2021-05-19T19:57:29Z,FALSE,,1395106353891446786,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",DanieleUlrich,7,TRUE,FALSE,,
RT @MatCMeier: 1/ Grösste Fehler #CO2GesetzJa : sich von Gegnern die Agenda setzen zu lassen. Jetzt wird nur über Kosten diskutiert &amp; ob da…,FALSE,0,,2021-05-19T19:57:10Z,FALSE,,1395106274216398849,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",romanambuehl,7,TRUE,FALSE,,
"RT @JaCO2Gesetz: Ab die Post! Die Abstimmungsunterlagen sind eingetroffen, jetzt zählt deine Stimme: Aufmachen, JA stimmen, zukleben, absch…",FALSE,0,,2021-05-19T19:53:42Z,FALSE,,1395105401335697409,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bernivd,15,TRUE,FALSE,,
"RT @JaCO2Gesetz: Ab die Post! Die Abstimmungsunterlagen sind eingetroffen, jetzt zählt deine Stimme: Aufmachen, JA stimmen, zukleben, absch…",FALSE,0,,2021-05-19T19:52:12Z,FALSE,,1395105025760931841,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",flyingzilpzalp,15,TRUE,FALSE,,
RT @KlimaAllianzCH: «#Klimaschutz ist ein Wettlauf gegen die Zeit. Weitere Verzögerungen verträgt es nicht mehr.» Jetzt Verantwortung übern…,FALSE,0,,2021-05-19T19:47:44Z,FALSE,,1395103899544084486,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",romanambuehl,8,TRUE,FALSE,,
RT @Knutti_ETH: Die Abstimmung zum #Co2GesetzJa ist so wichtig wie schon lange keine mehr. Das Gesetz ist austariert und bezahlbar. Weil de…,FALSE,0,,2021-05-19T19:45:24Z,FALSE,,1395103315126624262,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",alphadelta44,79,TRUE,FALSE,,
